user_id,cluster,rating
109,38,4.121773099499574
109,64,4.130573194711962
109,14,4.521668055946275
109,97,4.195425231862966
109,106,2.0064321261791807
109,77,4.700224049452364
109,53,4.406918085540082
109,66,1.4683043945214984
109,76,4.110018098539961
109,113,1.17608919458806
109,3,1.9049867485638217
109,17,3.4489739792905905
109,90,1.2900972956620893
109,22,1.157329506750969
109,9,3.3428459763441896
109,60,1.4401820788522368
109,100,3.004856735340945
109,103,3.7563699552677
109,124,3.8632699773670787
109,84,4.943228751860849
109,99,2.539699615870349
109,2,2.072781864703565
109,26,3.9909946332860153
109,21,3.8526704955332356
109,49,2.426843176550043
109,55,2.7201581232345124
110,60,1.5744729843242222
110,14,3.0036910603413642
110,115,1.7738792673784172
110,84,4.996793380239515
110,86,2.2508890252778
110,109,1.1544284104285158
110,103,2.1965436897164587
110,36,1.9069107073665568
110,32,2.7832035079729733
110,52,4.179234230229176
110,27,2.8696661159386725
110,63,2.637175818941282
110,81,2.138745621523428
110,70,3.956441935992575
110,83,2.0081144784938623
110,49,2.9058590311824792
110,97,1.918773969758936
110,88,4.841356621412116
110,76,1.4449419335991767
110,94,2.377070343818208
110,101,3.7631909071042298
110,35,1.6659523088698993
110,107,3.330539682994311
110,3,1.2941134994907597
110,77,2.072781864703565
110,51,1.9943756890757882
110,117,2.0081144784938623
110,100,2.198341987994274
110,54,3.275483395622221
110,116,3.7563699552677
110,71,4.718784385085469
110,66,2.4534787458845617
110,34,2.16444115036344
110,22,2.877488783326375
110,74,1.4632294917897033
110,40,1.9971350656299451
110,123,2.582241402612747
111,76,2.59807853197243
111,107,1.438425450259277
111,29,2.8841748719806497
111,32,3.221629649939767
111,72,4.661408971474201
111,79,1.3560568428023418
111,66,3.831907965684376
111,93,1.0377552326073043
111,15,2.3982764617723302
111,104,2.2705544279919807
111,81,4.8640179855197925
111,2,4.488540998544789
111,21,1.875241152411172
111,73,3.765291066106504
111,95,4.051607373669139
111,70,2.4304141000857498
111,85,3.582613891928943
111,64,2.6538959964394278
111,102,3.3691796560875225
111,47,1.9240918905390507
111,98,4.322679064860046
111,110,2.8236363660855592
111,108,1.3550473862082844
111,51,1.8887729023267932
111,58,3.5525386915839867
111,18,2.5490145815045064
111,97,1.9135452224345522
111,53,2.32264351179716
111,5,3.16963479424533
111,42,3.7631909071042298
111,88,3.6992714152565265
111,80,4.822547276641827
111,11,4.932306290516781
111,8,4.130708462916653
111,61,3.785116755403835
111,68,3.0799380329171777
111,37,1.9124868497993628
111,56,2.7011391854416993
111,22,2.401672504283978
111,6,4.171530257701092
111,19,1.4683043945214984
111,20,4.584844225087329
112,72,4.169678221071493
112,16,3.5164999212989034
112,41,2.6801943260046013
112,53,4.810242928203907
112,39,3.7444837329372804
112,113,1.7531919343521278
112,50,1.4644616588465649
112,56,1.7654693308162188
112,27,2.305362218733368
112,49,2.712458172579874
112,83,1.7243949079931133
112,107,1.4569249935725632
112,79,4.712003296082313
112,84,3.414477592990955
112,6,3.9055990308605115
112,5,4.923109630074489
112,45,2.8482538331780436
112,57,3.3407175407416263
112,54,1.9532449460496317
112,26,2.4309863645664493
112,95,3.3554221767284567
112,120,4.337766605164574
112,1,2.8802967515048596
112,90,4.572170522913735
112,86,3.6499902018484764
112,93,3.3857423169326517
112,18,4.130573194711962
112,69,2.4506957846928525
112,123,1.2900972956620893
112,55,1.0034473250624316
112,118,3.4406728001826496
112,108,3.128418728093912
112,33,3.9308999021475075
112,115,4.2717009012263345
112,106,1.7531919343521278
112,78,2.934719272290404
112,116,3.517018265481275
112,96,1.7964484184208045
112,85,1.1844210728119053
112,103,3.7631909071042298
112,8,3.7895561578041432
112,25,2.674843250219284
113,34,2.2655994223101077
113,17,2.3530746309756645
113,93,3.860265670313719
113,108,1.667993049492909
113,101,2.8396385751986517
113,21,1.0565368477933146
113,5,4.523327283861294
113,117,3.161883093020575
113,109,4.070348839926531
113,115,2.7011391854416993
113,82,2.0636427570793887
113,20,1.289000060005717
113,40,3.956441935992575
113,51,3.204753743610399
113,71,1.9363074285170496
113,116,1.7716917645149795
113,80,1.5515396251206193
113,77,3.2278280032790936
113,120,3.5717540186686434
113,89,2.4209068756470686
113,83,2.3982764617723302
113,88,2.2705544279919807
113,39,4.84930276431202
113,92,2.582241402612747
113,61,1.7531919343521278
113,14,4.572170522913735
113,86,2.597274888067279
113,85,1.0030079614325018
113,102,4.562624540176431
113,22,2.5677699356651025
113,10,4.5530375895218
113,43,3.6348164056494756
113,54,2.337832259025564
113,75,3.2278280032790936
113,105,1.0581175178273767
113,16,2.9512600010910206
114,94,3.7631909071042298
114,100,1.13446168818738
114,45,2.668095733851883
114,9,2.4059264333441654
114,41,2.9446142289281236
114,56,1.7847344970705672
114,11,3.5845418117374757
114,116,2.6951076057247887
114,107,2.7981489086401576
114,67,3.4406728001826496
114,59,3.0046563673428506
114,74,3.221629649939767
114,86,2.337832259025564
114,44,4.988906977850595
114,113,4.718784385085469
114,70,4.472831723443019
114,102,2.5697329707948007
114,7,3.2397057890077714
114,23,4.569121320531098
114,40,3.382936322385835
114,124,4.923252883481803
114,83,2.005401522406661
114,8,4.276471135641838
114,61,3.6586768256078335
114,29,1.918773969758936
114,43,4.195425231862966
114,6,3.765291066106504
114,26,3.4333804396419443
114,13,2.6243251511608925
114,60,2.2278201920648337
114,98,3.03448335516024
114,123,3.2373652509709596
114,96,3.0492228995447466
114,20,3.701371670957955
114,14,3.687660823324715
114,75,3.488649364046369
114,69,1.07339485181385
114,34,3.9441605190867177
114,119,2.998991298071435
114,10,1.5946071033430984
114,91,1.054392187536902
114,25,4.7873752376732845
114,3,3.6586768256078335
114,32,4.720631978431875
114,88,1.5619223363804444
115,59,2.5984499820465303
115,62,2.6757246068354705
115,66,1.7716917645149795
115,46,2.1680970561599135
115,33,2.1443441965071406
115,29,3.9642021836696806
115,36,1.9363074285170496
115,44,4.508848525340001
115,28,1.8494678102224777
115,63,1.340569499602661
115,68,2.8696661159386725
115,2,2.3530746309756645
115,48,2.9646441428818466
115,23,4.283726585446681
115,30,4.058845136922006
115,67,2.1443441965071406
115,40,2.0636427570793887
115,82,3.3815678206480193
115,52,4.386597415947319
115,10,1.8517114486255966
115,88,4.229495052727853
115,39,4.294266242065002
115,27,1.7960753133748755
115,37,1.6099746807347723
115,55,2.982954185052736
115,51,4.397843600035648
115,35,1.4168882127914038
115,117,1.6279228601734368
115,69,4.789103012041972
115,53,2.042860536223963
115,16,1.438425450259277
115,81,3.901246291973184
115,107,4.322679064860046
115,74,4.063289139615925
115,50,1.950308414407603
115,86,2.9646441428818466
115,15,2.2702226076478453
115,96,1.9532449460496317
115,121,4.312653272575822
115,17,1.875241152411172
115,92,1.3702926515080853
115,85,2.2705544279919807
115,18,3.0533302285097412
115,79,1.9629532371362974
115,91,3.6348164056494756
115,6,1.157329506750969
116,50,4.773860513188167
116,33,4.062614596250777
116,76,3.2278280032790936
116,107,4.110091807824185
116,34,1.7738792673784172
116,15,2.9817165147801563
116,109,1.4025734968686532
116,23,4.344629511050277
116,104,1.9135452224345522
116,100,1.599314503359643
116,18,3.946474623758285
116,60,2.4063382584786135
116,45,3.944811806024753
116,119,4.110091807824185
116,61,3.8693509658525023
116,102,3.1493836669503574
116,35,1.7175072378802612
116,20,3.606563608262413
116,69,3.0899501108857974
116,63,3.8640615549967308
116,38,2.426843176550043
116,55,1.174269382396166
116,65,4.319500543201588
116,68,4.712003296082313
116,10,4.195425231862966
116,82,3.777880257052914
116,3,2.354408520700808
116,99,1.810235498900088
116,48,3.6903854347410974
116,97,4.595951816966243
116,11,4.7571261303096515
117,93,4.344629511050277
117,54,4.5470746954308865
117,72,2.374165365695745
117,21,4.462710527902608
117,68,2.2545455449173857
117,36,2.4059264333441654
117,41,1.9508437390057778
117,44,2.2362258679935563
117,40,2.179447681646151
117,19,4.6474141323840445
117,14,3.917314787922273
117,66,1.5918893425869411
117,78,1.667993049492909
117,37,2.7201581232345124
117,115,1.8008024433831507
117,31,2.2609538374674103
117,25,1.9947527375261522
117,24,3.414477592990955
117,15,2.2842544104195652
117,84,1.8201167139463519
117,27,3.450812839401129
117,53,3.4519824892024933
117,51,2.940954163825736
117,71,3.8445675493090348
117,28,1.6711510815389627
117,22,1.1160665148118531
117,113,4.164051490823942
117,70,4.789346485440862
117,34,4.730815920348569
117,45,4.5530375895218
117,33,1.7738792673784172
117,1,2.704069203558678
117,23,3.03448335516024
117,3,3.619450626166548
117,87,2.8841748719806497
117,83,3.482057163451209
117,102,2.0081144784938623
117,64,4.7832864741693175
117,79,4.500111505930198
117,11,2.426843176550043
117,82,2.664355898232499
117,50,2.6757246068354705
117,120,1.156931478125581
117,32,3.5036306236697863
117,58,4.146765643058227
117,13,1.8820766852391282
118,77,3.126937152006834
118,6,2.791508790392311
118,26,2.5952337934418908
118,101,4.11931344901687
118,121,3.6499902018484764
118,61,4.36943335023341
118,79,4.500111505930198
118,116,1.7847344970705672
118,68,3.270734027056903
118,51,2.3636561535127485
118,57,1.6908220407601333
118,34,2.59807853197243
118,112,4.888612356685863
118,97,1.703782771159748
118,107,2.6397456697329744
118,124,3.215331584827063
118,88,2.2842544104195652
118,21,4.393847997791447
118,105,4.497136016947952
118,85,2.952056134159739
118,25,1.604885357620776
118,58,4.913039590368351
118,91,1.4168882127914038
118,102,4.841356621412116
118,109,4.841356621412116
118,64,3.8458167462286386
118,50,1.0002343000899994
118,31,2.9545241493514642
118,36,1.7960753133748755
118,113,4.950319144562226
118,98,4.622849974471514
118,4,1.000354132823924
118,52,2.8229508285497964
118,48,1.5417778061478562
118,43,2.71382598673439
118,75,3.706070294001167
118,95,3.1327665108860745
118,67,4.4909508527019515
118,14,2.36409851466849
118,90,4.970403365482516
118,89,1.00972010189057
118,56,3.7298343217109116
118,10,4.647203997279998
118,74,1.8201167139463519
118,78,3.7895561578041432
118,99,1.8885239927656885
118,17,2.4570706287314863
118,27,1.9511661915682907
118,53,1.3427396477128832
119,110,1.3632170675508046
119,72,2.4506957846928525
119,59,3.7444837329372804
119,32,4.397843600035648
119,94,2.2362258679935563
119,34,4.753662232258803
119,89,2.117766621110969
119,11,4.442241818911869
119,48,4.6474141323840445
119,105,4.051607373669139
119,96,3.4738884442210716
119,118,1.0363023246373526
119,69,1.9363074285170496
119,112,3.8458167462286386
119,49,1.4025734968686532
119,39,4.759253734556371
119,87,1.762819785826256
119,13,1.9943756890757882
119,17,4.044453104959272
119,42,3.4761064692380303
119,19,2.694042178553783
119,25,1.9007570300181902
119,79,2.3730341682964426
119,107,3.0765286109348016
119,106,4.475113347060777
119,5,2.833869877132245
119,119,3.5814429179263767
119,58,2.2655994223101077
119,2,4.943228751860849
119,35,1.3016080830809589
119,6,3.2491334651144914
119,41,3.4489739792905905
119,75,1.4683043945214984
119,1,2.9758170032519247
119,20,1.2793133796008087
119,37,4.337766605164574
119,40,2.840782959904119
119,50,4.783999955736136
119,64,4.803180273037516
119,22,3.2880653758849108
119,15,4.356850117264722
119,91,1.8341692280073425
119,4,1.329130819177394
119,120,2.1872730677325865
119,61,2.051294276771099
119,8,2.621405990329902
119,54,2.132367247786083
119,66,4.171530257701092
119,71,3.0912188822805087
120,108,3.2082057151741874
120,22,3.0903864405144668
120,76,3.004856735340945
120,104,1.2217202634106212
120,26,2.712458172579874
120,122,3.1493836669503574
120,12,2.8236363660855592
120,20,1.8300483087275312
120,92,3.306015556347895
120,71,1.7886210720013076
120,25,3.382936322385835
120,57,2.32264351179716
120,23,2.4776910781158215
120,44,2.289280389052956
120,7,2.9667348200888006
120,56,1.0002343000899994
120,83,1.2049988563449823
120,63,4.1509640219122925
120,106,2.060000414724838
120,80,2.132367247786083
120,64,2.465786406025934
120,110,2.674662569030126
120,62,3.450812839401129
120,10,1.0541977511023979
120,51,1.7197619843611065
120,36,1.3457803873703411
120,65,4.23059249890693
120,87,2.4063382584786135
120,13,1.7040885228578602
120,79,2.383997571223394
120,101,4.500111505930198
120,1,1.610864182674168
120,30,3.8752567742530215
120,86,1.9676742516498837
120,58,1.0133492966408841
120,73,2.18310432426999
120,54,3.661983301055671
120,103,3.7298343217109116
120,105,1.9845375879348373
120,3,1.423050609779712
120,17,3.8156177485979743
120,16,4.823469717746422
120,8,4.923252883481803
120,53,3.9683913473673966
121,4,3.492012582090839
121,94,3.3082610769473177
121,106,3.9866440025183323
121,30,2.947626473239728
121,62,2.6538959964394278
121,113,4.783999955736136
121,6,2.877488783326375
121,51,2.465786406025934
121,37,4.753662232258803
121,71,1.5232701698516888
121,21,2.3631200213574965
121,91,1.8423151427128706
121,5,4.1509640219122925
121,89,1.282962892082271
121,86,3.3407175407416263
121,42,1.1495710478146903
121,77,4.1582082761017265
121,99,3.373111308725497
121,23,1.9135452224345522
121,33,4.573910614359699
121,112,1.7299363888137202
121,35,4.106749108880463
121,41,1.3922679016808064
121,87,1.500241764327709
121,98,2.2702226076478453
121,114,3.9909946332860153
121,120,3.221629649939767
121,64,4.920827857271105
121,19,2.222177183023429
121,118,1.6908220407601333
121,95,4.121773099499574
121,72,2.226363115693362
122,115,4.290609387841459
122,50,3.0835454106772935
122,41,4.10941375840229
122,49,2.2286590171637353
122,109,4.070348839926531
122,62,3.917314787922273
122,74,3.4020115099517763
122,67,1.0002343000899994
122,114,1.8887729023267932
122,65,1.9538781000195478
122,9,4.4909508527019515
122,60,2.3316644690955237
122,43,4.573910614359699
122,42,2.289280389052956
122,35,4.415976987615512
122,92,1.5464946529527852
122,44,2.2842544104195652
122,80,1.7984495256107902
122,8,4.465916450889467
122,68,2.8696661159386725
122,71,3.7298343217109116
122,112,2.282457038795172
122,117,3.7609878886031933
122,76,1.0979093553702368
122,116,2.9545241493514642
122,107,1.8013580801901319
122,59,1.17608919458806
122,111,3.558270071987597
122,51,2.68749755593644
122,88,4.121773099499574
122,40,2.23037890884831
122,89,4.22420888508803
122,120,4.806699284408323
122,11,1.770414268488624
123,72,3.0394490391454467
123,100,1.4168882127914038
123,24,3.3514740156053433
123,96,3.8221812155143806
123,120,4.356850117264722
123,43,2.33201013917542
123,119,4.1582082761017265
123,53,1.4025734968686532
123,38,1.32696332475803
123,104,2.5490145815045064
123,50,3.604372909003047
123,32,3.818467019272004
123,111,4.581739115211949
123,113,4.379835627053064
123,93,4.431695405854411
123,39,2.064367337890859
123,92,4.428011798612255
123,31,1.0194844505058
123,116,3.6854348188526114
123,14,4.451917204410811
123,35,4.653018167931172
123,15,1.7886210720013076
123,51,2.715759801856486
123,95,2.1507218784344073
123,80,4.445392836916722
123,114,4.6002501860395055
123,101,2.23037890884831
123,59,4.573910614359699
123,99,2.539699615870349
123,30,4.125721206907469
123,61,3.6592287821769736
123,102,2.064367337890859
123,107,1.5490907790693487
123,49,1.2793133796008087
123,20,1.8423151427128706
123,103,2.7011391854416993
123,89,3.9055990308605115
123,64,3.0799380329171777
123,112,1.9887304325666495
123,21,4.843660216001947
123,58,2.282457038795172
123,87,2.651096031749021
123,7,3.2491334651144914
123,94,2.4570706287314863
123,42,3.16963479424533
124,11,3.5082193724939135
124,38,2.6397456697329744
124,29,1.8201167139463519
124,75,1.8342588045448731
124,76,3.161883093020575
124,20,2.221598866368678
124,31,4.22420888508803
124,3,1.340569499602661
124,68,4.445392836916722
124,59,4.393847997791447
124,1,2.064367337890859
124,58,4.3188636119937325
124,44,1.0552810855176316
124,116,4.251285050800312
124,52,1.329130819177394
124,104,3.8693509658525023
124,66,1.289000060005717
124,60,4.6247201471736705
124,30,3.284854854470498
124,33,3.181513103355667
124,28,4.344629511050277
124,120,3.2491334651144914
124,80,1.3550473862082844
124,25,2.0986196349905826
124,111,3.8752567742530215
124,45,1.154084395283273
124,69,4.224535738464054
124,12,4.276471135641838
124,14,4.257947068528225
124,19,2.6397456697329744
124,18,3.414477592990955
124,37,4.1582082761017265
124,62,1.8887729023267932
124,47,2.7832035079729733
124,67,1.0637833885112418
124,118,2.152987942646736
124,112,1.3702926515080853
124,93,2.0743660651253566
124,27,1.4401820788522368
124,95,1.011897576359627
124,17,3.422510647384993
125,22,1.0194844505058
125,3,1.6659523088698993
125,53,4.783999955736136
125,104,3.7298343217109116
125,89,2.877488783326375
125,17,3.2102816700213532
125,29,2.2561119791590665
125,18,4.936925438248814
125,83,1.4172240957366808
125,121,3.8463599148893244
125,11,3.79618102717616
125,50,4.913039590368351
125,73,1.3702926515080853
125,39,4.2942579015648725
125,69,4.712003296082313
125,43,1.1909689324681763
125,105,2.759999382069801
125,80,3.79618102717616
125,86,4.328500524042137
125,64,2.5798560525938985
125,76,1.6099746807347723
125,36,4.52362182566474
125,25,4.4909508527019515
125,116,3.5036306236697863
