user_id,question_id,chapter,concept,difficulty,score,timecost,created_at
66f2593df515ebc548e19275,9b1ef299-9b01-4cf9-8e31-0904a44fa6b5,chuong-2,he-dem-co-so-r,1.0,1,53424,2024-10-16 17:27:07.672
66f2593df515ebc548e19275,99225dee-99f8-4b63-9809-880202059666,chuong-2,he-thong-vao-ra,0.4375,1,1820,2024-10-16 17:27:40.173
66f2593df515ebc548e19275,2c4af775-ee26-4dfd-b4bf-e9fcf3a95144,chuong-2,so-nguyen,0.5564533509088007,1,3340,2024-10-16 17:27:59.628
66f2593df515ebc548e19275,73e0a44f-fdcd-4923-95c0-1147851b0324,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.25,1,6389,2024-10-16 17:29:06.273
66f2593df515ebc548e19275,5bc20cef-7b77-497d-8570-5cb1fda03678,chuong-2,bieu-dien-ki-tu,0.25,1,17320,2024-10-16 17:29:47.817
66f2593df515ebc548e19275,5bcc1e29-c583-4078-975e-04733d900ebd,chuong-2,he-thong-vao-ra,0.4375,1,4644,2024-10-16 17:31:23.318
67109dd602841fe22e16fa35,9210c176-0408-4259-afc3-02708283845d,chuong-1,may-tinh-dien-tu,0.43333333333333335,0,2187,2024-10-17 05:18:37.563
67109dd602841fe22e16fa35,c448493b-1a75-48ed-b273-dd0f264fdd01,chuong-1,mang-may-tinh,0.4464285714285714,1,787,2024-10-17 05:18:53.250
67109dd602841fe22e16fa35,844b8bde-564b-422c-9e86-c49a64834411,chuong-1,mang-may-tinh,0.40625,0,5057,2024-10-17 05:19:04.384
67109dd602841fe22e16fa35,7e80b434-2cdf-4a4c-b8bb-e0a9a97c909e,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.09166666666666666,0,573,2024-10-17 05:19:19.328
67109dd602841fe22e16fa35,3b6fd0b3-414b-464e-83f1-404d78be26c9,chuong-1,mang-may-tinh,0.25,0,950,2024-10-17 05:19:34.555
67109dd602841fe22e16fa35,86b4b5d1-110e-4b57-990a-1f4a608ea141,chuong-1,may-tinh-dien-tu,0.4342105263157895,0,1339,2024-10-17 05:20:20.043
67109df602841fe22e16fac7,bc730322-78a1-40ca-a4c2-397545a346c3,chuong-1,phan-cung-phan-mem,0.25,1,5578,2024-10-17 05:20:20.224
67109dd602841fe22e16fa35,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a,chuong-1,thong-tin-xu-ly-thong-tin,0.4111111111111111,1,9069,2024-10-17 05:20:34.660
67109dd602841fe22e16fa35,c390672d-fe37-419a-b76c-5512f48fc970,chuong-1,may-tinh-dien-tu,0.41836734693877553,1,3299,2024-10-17 05:20:44.256
67109da502841fe22e16f974,43d9a5e4-ffb4-4224-8110-648902976486,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.45555555555555555,1,24181,2024-10-17 05:20:44.423
67109da502841fe22e16f974,4c25de1f-a2b6-494d-825d-a2394fb59ded,chuong-1,may-tinh-dien-tu,0.25,0,4431,2024-10-17 05:20:50.674
67109da502841fe22e16f974,5e58f0f4-80cb-4911-b1b7-87900235970a,chuong-1,may-tinh-dien-tu,0.4451219512195122,1,4099,2024-10-17 05:20:55.835
67109da502841fe22e16f974,ce207116-5777-4e8b-a86d-11fd6483a4d4,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4593023255813954,1,10296,2024-10-17 05:21:10.944
67109dd602841fe22e16fa35,31caf38c-075a-4efd-9e28-e3c618ba91d4,chuong-1,thong-tin-xu-ly-thong-tin,0.4878048780487805,1,1534,2024-10-17 05:21:19.267
67109da502841fe22e16f974,76cee16c-cffb-4dce-a2b2-94a0ae2f87c3,chuong-1,mang-may-tinh,0.41666666666666663,0,8996,2024-10-17 05:21:20.647
67109dd602841fe22e16fa35,003f6222-929d-44d5-8832-ec4e4733ca16,chuong-1,may-tinh-dien-tu,0.4030612244897959,0,1199,2024-10-17 05:21:22.998
67109dd602841fe22e16fa35,f3512cef-3b1e-4933-be3d-7fc392628132,chuong-1,cong-nghe-thong-tin,0.4285714285714286,0,4251,2024-10-17 05:22:43.895
67109daf02841fe22e16f995,8c10f19a-bfbf-4d34-b85f-52cdd59a6c04,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4523809523809524,1,1675,2024-10-17 07:43:23.304
67109daf02841fe22e16f995,2982d21f-18d1-4298-aa7d-9f5ab09b064f,chuong-1,phan-cung-phan-mem,0.07432432432432433,0,11203,2024-10-17 07:43:39.221
67109daf02841fe22e16f995,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,13820,2024-10-17 07:43:54.141
67109daf02841fe22e16f995,f3512cef-3b1e-4933-be3d-7fc392628132,chuong-1,cong-nghe-thong-tin,0.4285714285714286,1,30761,2024-10-17 07:44:26.094
67109daf02841fe22e16f995,0cfd0f1b-9317-478d-8e30-1d0bdca2453f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,0,22267,2024-10-17 07:44:44.472
67109daf02841fe22e16f995,4c25de1f-a2b6-494d-825d-a2394fb59ded,chuong-1,may-tinh-dien-tu,0.25,1,21613,2024-10-17 07:45:07.109
67109daf02841fe22e16f995,a1eab13c-6630-4172-8ff5-ccf3802682c6,chuong-1,may-tinh-dien-tu,0.4140625,0,6942,2024-10-17 07:45:16.022
67109daf02841fe22e16f995,be3c8873-ba33-41b1-aa18-f1f0e151630a,chuong-1,may-tinh-dien-tu,0.45833333333333337,1,4744,2024-10-17 07:45:27.570
67109daf02841fe22e16f995,7e80b434-2cdf-4a4c-b8bb-e0a9a97c909e,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.09166666666666666,0,5951,2024-10-17 07:45:41.284
67109daf02841fe22e16f995,eea587d1-9998-43b9-b1a8-e47a7b22c3cb,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,16864,2024-10-17 07:45:59.404
67109daf02841fe22e16f995,2ee2fc4e-39f0-48d4-b380-a9908aac2acc,chuong-2,bieu-dien-ki-tu,0.5,1,6404,2024-10-17 07:48:41.288
67109daf02841fe22e16f995,e87a31e1-f8d7-43e8-bd4f-5f853d714864,chuong-2,bo-xu-li,0.25,1,9597,2024-10-17 07:48:53.085
67109daf02841fe22e16f995,b4ce5001-3703-4528-ac69-ffa56aaf78dd,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,1.0,1,3651,2024-10-17 07:50:36.255
67109daf02841fe22e16f995,b8af18ce-ca93-4591-99c8-19fa518c74b4,chuong-2,so-thuc,0.25,1,866,2024-10-17 07:50:44.759
67109daf02841fe22e16f995,e7899ec5-4974-4921-ad3f-a52e422c7aef,chuong-2,he-dem-co-so-r,0.45,1,5122,2024-10-17 07:52:31.330
67109daf02841fe22e16f995,0a09b85b-dcc8-48e6-be9d-d5d4099621f4,chuong-2,bo-nho,0.5,1,22289,2024-10-17 07:53:06.447
67109daf02841fe22e16f995,2766aad8-afc0-41f1-8115-c7e0674cc946,chuong-2,he-dem-co-so-r,0.6889487140414146,1,1461,2024-10-17 07:53:47.200
67109daf02841fe22e16f995,411066fb-505e-4721-af1c-980a20e59482,chuong-2,he-dem-co-so-r,1.0,1,1658,2024-10-17 07:55:02.492
67109daf02841fe22e16f995,632e4278-a087-4d64-823f-93d4cf60a036,chuong-2,lien-ket-he-thong,0.25,0,8029,2024-10-17 07:55:11.235
67109daf02841fe22e16f995,8c2ac09e-de3f-4019-a346-2adfe9b54798,chuong-2,he-dem-co-so-r,0.9166666666666667,1,168974,2024-10-17 07:58:03.499
67109ec702841fe22e16fda1,4e567cd5-c017-48e1-9e9d-6f3350a90db3,chuong-1,mang-may-tinh,0.47619047619047616,1,1814,2024-10-17 11:48:24.755
67109ec702841fe22e16fda1,90823c64-ab44-474c-986d-85a8fbd39542,chuong-1,may-tinh-dien-tu,0.09433962264150944,0,6217,2024-10-17 11:48:33.066
67109ec702841fe22e16fda1,0e65953d-a745-45c8-9b70-bc88333a5ca5,chuong-1,thong-tin-xu-ly-thong-tin,0.25,0,5110,2024-10-17 11:48:39.279
67109ec702841fe22e16fda1,96a75562-c998-48d9-817a-c34488112a4f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,13966,2024-10-17 11:49:03.995
67109ec702841fe22e16fda1,5601ee39-73da-44d7-a31d-82c3d84c254c,chuong-1,mang-may-tinh,0.5,1,2478,2024-10-17 11:49:08.855
67109ec702841fe22e16fda1,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,1994,2024-10-17 11:49:11.522
67109ec702841fe22e16fda1,8014b0ab-61ef-4226-9fc0-b2333fe96dc0,chuong-1,phan-cung-phan-mem,0.4444444444444444,1,762,2024-10-17 11:49:16.576
67109ec702841fe22e16fda1,8c10f19a-bfbf-4d34-b85f-52cdd59a6c04,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4523809523809524,1,7144,2024-10-17 11:49:30.239
67109ec702841fe22e16fda1,b1a597c0-5893-4bfc-8d4a-a892a2539c3c,chuong-1,cong-nghe-thong-tin,0.09146341463414634,0,3761,2024-10-17 11:49:39.432
67109ec702841fe22e16fda1,1d9b602c-387d-42a2-a4be-f9c8bb96fd7e,chuong-1,may-tinh-dien-tu,0.300202746147947,0,3447,2024-10-17 11:49:50.657
67109ec702841fe22e16fda1,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a,chuong-1,thong-tin-xu-ly-thong-tin,0.4111111111111111,1,7668,2024-10-17 11:54:31.947
67109ec702841fe22e16fda1,79f1fc83-d117-44dc-ab1c-6c1d7c02304b,chuong-1,mang-may-tinh,0.42272727272727273,0,2312,2024-10-17 11:54:35.217
67109ec702841fe22e16fda1,d3f1f321-bab2-4a85-b955-17de41fa0ee9,chuong-1,may-tinh-dien-tu,0.4226190476190476,0,948,2024-10-17 11:54:55.566
67109ec702841fe22e16fda1,8ab15069-d04c-4bb3-b974-aa771e60efa7,chuong-1,thong-tin-xu-ly-thong-tin,0.09375,0,13213,2024-10-17 11:55:12.214
67109ec702841fe22e16fda1,3b6fd0b3-414b-464e-83f1-404d78be26c9,chuong-1,mang-may-tinh,0.25,0,2895,2024-10-17 11:55:15.801
67109ec702841fe22e16fda1,ec39f0c1-43e9-4594-af9c-f6bd1001513b,chuong-1,may-tinh-dien-tu,0.44594594594594594,1,2650,2024-10-17 11:55:19.081
67109ec702841fe22e16fda1,724d1b3c-6b23-441b-b9bc-bbd0ee010643,chuong-1,phan-cung-phan-mem,0.38601288992171917,0,22333,2024-10-17 11:55:42.098
67109ec702841fe22e16fda1,2125beac-69f0-4efd-ba8d-04ceecd15aed,chuong-1,cong-nghe-thong-tin,0.4305555555555556,0,4499,2024-10-17 11:55:47.687
67109ec702841fe22e16fda1,0e828da6-faf2-4b31-8776-96b937b6eb28,chuong-1,cong-nghe-thong-tin,0.44021739130434784,1,1465,2024-10-17 11:55:55.646
67109ec702841fe22e16fda1,2933d601-19c5-41b2-9a30-c88ce7969bd4,chuong-1,phan-cung-phan-mem,0.036841792146043904,0,5080,2024-10-17 11:56:02.547
66ffc29a55d3792848d3f3ff,33452c11-12cb-44ba-8f62-dcdb804f12fe,chuong-1,mang-may-tinh,0.609527945448766,0,42,2024-10-17 12:08:12.099
66ffc29a55d3792848d3f3ff,db413119-fd00-4a1f-b4f9-a4d9eb39813f,chuong-1,may-tinh-dien-tu,0.5,1,35,2024-10-17 12:08:21.852
66ffc29a55d3792848d3f3ff,19c527bf-01d9-46d2-86c8-1ab115a070d3,chuong-1,mang-may-tinh,0.45945945945945943,1,4468,2024-10-17 12:08:59.217
66ffc29a55d3792848d3f3ff,2933d601-19c5-41b2-9a30-c88ce7969bd4,chuong-1,phan-cung-phan-mem,0.036841792146043904,0,36,2024-10-17 12:09:09.576
66ffc29a55d3792848d3f3ff,43d9a5e4-ffb4-4224-8110-648902976486,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.45555555555555555,1,36,2024-10-17 12:09:19.189
66ffc29a55d3792848d3f3ff,b1a597c0-5893-4bfc-8d4a-a892a2539c3c,chuong-1,cong-nghe-thong-tin,0.09146341463414634,0,36,2024-10-17 12:09:27.110
66ffc29a55d3792848d3f3ff,8014b0ab-61ef-4226-9fc0-b2333fe96dc0,chuong-1,phan-cung-phan-mem,0.4444444444444444,1,35,2024-10-17 12:10:05.663
66ffc29a55d3792848d3f3ff,0e828da6-faf2-4b31-8776-96b937b6eb28,chuong-1,cong-nghe-thong-tin,0.44021739130434784,0,26570,2024-10-17 12:10:46.229
66ffc29a55d3792848d3f3ff,4e7e04fe-9540-442e-9219-5b19cb8a4601,chuong-2,so-nguyen,0.37778031752481883,1,36,2024-10-17 12:12:40.400
66ffc29a55d3792848d3f3ff,b9dcf8ed-ab64-4ac8-99ca-d79bdd2cfcc0,chuong-2,he-dem-co-so-r,0.2897533905622999,1,34,2024-10-17 12:13:07.787
66ffc29a55d3792848d3f3ff,2c8b7305-aa16-4fc9-a2cb-2b0f46910517,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.35666937573017715,1,7752,2024-10-17 12:13:51.284
66ffc29a55d3792848d3f3ff,73e0a44f-fdcd-4923-95c0-1147851b0324,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.25,0,34,2024-10-17 12:14:20.494
66ffc29a55d3792848d3f3ff,748a035b-edfd-4593-a1f0-70533f6a2733,chuong-2,so-nguyen,1.0,1,35,2024-10-17 12:16:28.615
66ffc29a55d3792848d3f3ff,5bc20cef-7b77-497d-8570-5cb1fda03678,chuong-2,bieu-dien-ki-tu,0.25,1,35,2024-10-17 12:16:53.859
66ffc29a55d3792848d3f3ff,01bf5ac1-d0d3-43b8-9e9c-32bc67e0d60f,chuong-2,so-nguyen,0.25,1,35,2024-10-17 12:17:07.133
66ffc29a55d3792848d3f3ff,3e963277-242a-4432-9a84-10119e08fc53,chuong-2,don-vi-thong-tin,0.25,1,36,2024-10-17 12:17:27.881
66ffc29a55d3792848d3f3ff,6a5627dc-6309-4b45-8f2c-c76afb314dbd,chuong-2,so-thuc,0.5,1,34,2024-10-17 12:17:44.496
66ffc29a55d3792848d3f3ff,a266ae07-e69b-43c1-ab14-b9c16440f052,chuong-2,he-dem-co-so-r,0.45833333333333337,1,35,2024-10-17 12:17:54.516
66ffc29a55d3792848d3f3ff,0bbf0a0b-e6c8-45e9-a242-0d250a6e086d,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,0,38,2024-10-17 12:22:59.570
66ffc29a55d3792848d3f3ff,d3f1f321-bab2-4a85-b955-17de41fa0ee9,chuong-1,may-tinh-dien-tu,0.4226190476190476,0,35,2024-10-17 12:23:11.178
66ffc29a55d3792848d3f3ff,3c22d010-60c4-4c84-ba34-6eb342aa451d,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.46621621621621623,1,36,2024-10-17 12:24:01.000
66ffc29a55d3792848d3f3ff,eea587d1-9998-43b9-b1a8-e47a7b22c3cb,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,35,2024-10-17 12:24:28.167
66ffc29a55d3792848d3f3ff,3b6fd0b3-414b-464e-83f1-404d78be26c9,chuong-1,mang-may-tinh,0.25,0,35,2024-10-17 12:24:46.544
66ffc29a55d3792848d3f3ff,1ec74d39-ae78-4e6f-b162-371524914805,chuong-1,cong-nghe-thong-tin,0.25,0,14405,2024-10-17 12:25:01.792
66ffc29a55d3792848d3f3ff,97f74f8d-aaa9-4ce0-89ea-788981c8d597,chuong-1,mang-may-tinh,0.41666666666666663,1,4373,2024-10-17 12:25:12.489
66ffc29a55d3792848d3f3ff,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,35,2024-10-17 12:25:39.793
66ffc29a55d3792848d3f3ff,10a7e3c5-b993-4afc-bff8-c64e78d147ec,chuong-2,he-thong-may-tinh,0.875,1,35,2024-10-17 12:26:05.492
66ffc29a55d3792848d3f3ff,539da41d-f192-48af-8947-f7623bb8a743,chuong-2,so-thuc,0.4375,1,35,2024-10-17 12:26:54.783
66ffc29a55d3792848d3f3ff,186cfc30-4a44-4499-a660-9ac5df383f14,chuong-2,he-dem-co-so-r,0.25,1,36,2024-10-17 12:27:18.421
66ffc29a55d3792848d3f3ff,f1360313-4d8b-44a4-b8bf-39a4067b12f2,chuong-2,he-dem-co-so-r,0.770478709394618,1,35,2024-10-17 12:28:41.436
66ffc29a55d3792848d3f3ff,e2116fc6-600a-41ad-9061-17f372772433,chuong-2,he-dem-co-so-r,0.7067813664806601,1,36,2024-10-17 12:30:41.314
66ffc29a55d3792848d3f3ff,411066fb-505e-4721-af1c-980a20e59482,chuong-2,he-dem-co-so-r,1.0,1,35,2024-10-17 12:30:53.963
66ffc29a55d3792848d3f3ff,b8af18ce-ca93-4591-99c8-19fa518c74b4,chuong-2,so-thuc,0.25,0,36,2024-10-17 12:31:59.792
66ffc29a55d3792848d3f3ff,280eb986-7a7d-44f9-8bfe-1ef3736711cb,chuong-2,don-vi-thong-tin,0.25,0,36,2024-10-17 12:32:10.230
66ffc29a55d3792848d3f3ff,67e5df4d-6f17-4af1-8131-c608646c4283,chuong-2,don-vi-thong-tin,0.45833333333333337,1,35,2024-10-17 12:32:37.328
66ffc29a55d3792848d3f3ff,5f57b593-2990-4fb4-814b-369f6cfb0a42,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.48214285714285715,0,35,2024-10-17 12:34:40.610
66ffc29a55d3792848d3f3ff,f3512cef-3b1e-4933-be3d-7fc392628132,chuong-1,cong-nghe-thong-tin,0.4285714285714286,1,35,2024-10-17 12:35:01.402
66ffc29a55d3792848d3f3ff,4c72bb94-7b5a-475a-9193-32c0d6a1d09d,chuong-1,may-tinh-dien-tu,0.4487179487179487,1,1945,2024-10-17 12:35:04.293
66ffc29a55d3792848d3f3ff,39c9470f-2f16-4a1c-829f-880a14379b6a,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.5,0,36,2024-10-17 12:35:43.041
66ffc29a55d3792848d3f3ff,76cee16c-cffb-4dce-a2b2-94a0ae2f87c3,chuong-1,mang-may-tinh,0.41666666666666663,0,1352,2024-10-17 12:36:13.477
66ffc29a55d3792848d3f3ff,5601ee39-73da-44d7-a31d-82c3d84c254c,chuong-1,mang-may-tinh,0.5,1,35,2024-10-17 12:36:44.700
66ffc29a55d3792848d3f3ff,5d4785b2-7391-4ed7-96b9-31e66f529ed3,chuong-2,he-dem-co-so-r,0.5,1,36,2024-10-17 12:36:50.622
66ffc29a55d3792848d3f3ff,fbf73a33-1c07-49d8-af11-30851cf71506,chuong-2,lien-ket-he-thong,0.25,0,35,2024-10-17 12:38:30.290
66ffc29a55d3792848d3f3ff,a463cb52-f5e0-490c-b030-19754f4a24e6,chuong-2,bo-nho,0.25,1,35,2024-10-17 12:38:42.717
66ffc29a55d3792848d3f3ff,f54ed570-cab9-48cb-8cae-98dc11efa5a8,chuong-2,don-vi-thong-tin,0.25,1,35,2024-10-17 12:39:00.098
66ffc29a55d3792848d3f3ff,890898fc-e9d5-44be-9d08-b064c69525f8,chuong-2,bieu-dien-ki-tu,0.0625,0,35,2024-10-17 12:39:30.478
66ffc29a55d3792848d3f3ff,801232f9-5b9c-4ca2-b459-95df69330276,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.5,0,143528,2024-10-17 12:39:37.164
66ffc29a55d3792848d3f3ff,14775827-8458-41c4-aa43-b104ddeca329,chuong-2,he-dem-co-so-r,1.0,1,35,2024-10-17 12:41:29.859
66ffc29a55d3792848d3f3ff,080bcbdb-032b-42b4-99c6-317c1c4e0898,chuong-2,he-dem-co-so-r,0.5,1,34,2024-10-17 12:43:07.064
6707daafe98bb6601e47a776,4c25de1f-a2b6-494d-825d-a2394fb59ded,chuong-1,may-tinh-dien-tu,0.25,0,5551,2024-10-17 12:44:05.285
6707daafe98bb6601e47a776,1f8f452c-d363-42f5-aac9-911c66770d66,chuong-1,thong-tin-xu-ly-thong-tin,0.25,1,6,2024-10-17 12:44:10.073
6707daafe98bb6601e47a776,6a06aaec-ea46-4108-bf3f-4d9dad5d7958,chuong-1,phan-cung-phan-mem,0.40384615384615385,1,1510,2024-10-17 12:44:17.344
6707daafe98bb6601e47a776,31caf38c-075a-4efd-9e28-e3c618ba91d4,chuong-1,thong-tin-xu-ly-thong-tin,0.4878048780487805,1,1802,2024-10-17 12:44:31.918
6707daafe98bb6601e47a776,1ffe55da-9813-4f2d-9ded-5605e0995463,chuong-1,may-tinh-dien-tu,0.4140625,0,596,2024-10-17 12:44:41.120
66ffc29a55d3792848d3f3ff,d18c57eb-2f28-4334-8239-4a80afe58d3a,chuong-2,he-dem-co-so-r,1.0,1,38,2024-10-17 12:46:24.240
6707daafe98bb6601e47a776,76cee16c-cffb-4dce-a2b2-94a0ae2f87c3,chuong-1,mang-may-tinh,0.41666666666666663,0,261,2024-10-17 12:46:46.885
6707daafe98bb6601e47a776,c390672d-fe37-419a-b76c-5512f48fc970,chuong-1,may-tinh-dien-tu,0.41836734693877553,1,3572,2024-10-17 12:47:13.784
6707daafe98bb6601e47a776,de639fc2-f4b5-4843-a95b-b6e3d5da4e66,chuong-1,mang-may-tinh,0.4864864864864865,1,331,2024-10-17 12:47:38.193
6707daafe98bb6601e47a776,86b4b5d1-110e-4b57-990a-1f4a608ea141,chuong-1,may-tinh-dien-tu,0.4342105263157895,1,2044,2024-10-17 12:48:12.809
6707daafe98bb6601e47a776,387da1b8-1c0a-4d11-8483-d2a72a52149c,chuong-1,thong-tin-xu-ly-thong-tin,0.4387755102040816,1,11098,2024-10-17 12:48:26.964
6707daafe98bb6601e47a776,96a75562-c998-48d9-817a-c34488112a4f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,6,2024-10-17 12:48:35.478
6707daafe98bb6601e47a776,19c527bf-01d9-46d2-86c8-1ab115a070d3,chuong-1,mang-may-tinh,0.45945945945945943,1,407,2024-10-17 12:49:02.048
6707daafe98bb6601e47a776,ea548305-a5f2-4ff5-bf08-5d07fe556800,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,0,13986,2024-10-17 12:49:12.087
6707daafe98bb6601e47a776,8c41f795-871e-46ad-9322-5b7700bbdc7e,chuong-2,bieu-dien-ki-tu,0.0625,0,5520,2024-10-17 12:49:21.401
6707daafe98bb6601e47a776,92e54122-fa5a-4c08-b65f-c7213d116155,chuong-2,so-thuc,0.8333333333333333,1,172605,2024-10-17 12:52:15.974
6707daafe98bb6601e47a776,00da7521-7647-4e8f-8617-148399364515,chuong-2,don-vi-thong-tin,0.45833333333333337,1,10826,2024-10-17 12:52:28.313
6707daafe98bb6601e47a776,5bacd4c7-0234-499d-88d4-c1533b9daa0b,chuong-2,bo-nho,0.4285714285714286,1,3837,2024-10-17 12:52:37.691
6707daafe98bb6601e47a776,801232f9-5b9c-4ca2-b459-95df69330276,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.5,1,10071,2024-10-17 12:56:07.089
6707daafe98bb6601e47a776,8223f3a4-fa98-4c20-97d8-a840ad50ea08,chuong-2,so-thuc,0.5,0,641,2024-10-17 12:59:15.765
6707daafe98bb6601e47a776,fb7cca58-79ef-483b-9bdd-77131cadf7d2,chuong-2,bo-xu-li,0.5,0,435,2024-10-17 12:59:26.419
6707daafe98bb6601e47a776,a3017571-7cb1-4bb7-b5e4-a70574cfc20c,chuong-2,bieu-dien-ki-tu,0.7369499331199943,1,263,2024-10-17 12:59:31.599
6707daafe98bb6601e47a776,b2056962-d268-47cb-b781-5afde51ce2ae,chuong-2,so-nguyen,0.5,1,588,2024-10-17 13:01:17.004
6707daafe98bb6601e47a776,1ed4a9db-2f0c-4fd8-a848-dcec05c32749,chuong-2,he-dem-co-so-r,1.0,1,2779,2024-10-17 13:01:54.576
6707daafe98bb6601e47a776,8c2ac09e-de3f-4019-a346-2adfe9b54798,chuong-2,he-dem-co-so-r,0.9166666666666667,1,7837,2024-10-17 13:02:27.896
6707daafe98bb6601e47a776,186cfc30-4a44-4499-a660-9ac5df383f14,chuong-2,he-dem-co-so-r,0.25,0,3917,2024-10-17 13:03:30.247
6707daafe98bb6601e47a776,eaf60cba-8e3b-48e1-874e-aef938494d78,chuong-2,he-thong-may-tinh,0.45833333333333337,1,4214,2024-10-17 13:03:35.350
6707daafe98bb6601e47a776,280eb986-7a7d-44f9-8bfe-1ef3736711cb,chuong-2,don-vi-thong-tin,0.25,1,20781,2024-10-17 13:03:56.708
6707daafe98bb6601e47a776,ac059490-7ba0-4076-bbda-c0c10900e128,chuong-2,he-dem-co-so-r,0.875,1,544,2024-10-17 13:04:25.468
6711110202841fe22e17041b,4b5b03ec-aa4c-4e46-9648-87e79e84b397,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.44565217391304346,1,14405,2024-10-17 13:36:57.095
6711110202841fe22e17041b,90823c64-ab44-474c-986d-85a8fbd39542,chuong-1,may-tinh-dien-tu,0.09433962264150944,0,4938,2024-10-17 13:37:04.954
6711110202841fe22e17041b,11611c3a-2972-4fe0-b2f9-286a856a3b27,chuong-1,thong-tin-xu-ly-thong-tin,0.07211538461538461,1,2177,2024-10-17 13:38:12.362
6711110202841fe22e17041b,34fd3b00-0870-48e4-93b5-4928cdc3377d,chuong-1,may-tinh-dien-tu,0.48404255319148937,1,1821,2024-10-17 13:38:56.430
6711110202841fe22e17041b,4c72bb94-7b5a-475a-9193-32c0d6a1d09d,chuong-1,may-tinh-dien-tu,0.4487179487179487,1,856,2024-10-17 13:39:37.738
6711110202841fe22e17041b,8c10f19a-bfbf-4d34-b85f-52cdd59a6c04,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4523809523809524,1,882,2024-10-17 13:40:38.026
6711110202841fe22e17041b,79f1fc83-d117-44dc-ab1c-6c1d7c02304b,chuong-1,mang-may-tinh,0.42272727272727273,1,553,2024-10-17 13:41:11.481
6711110202841fe22e17041b,9210c176-0408-4259-afc3-02708283845d,chuong-1,may-tinh-dien-tu,0.43333333333333335,1,778,2024-10-17 13:41:55.339
6711110202841fe22e17041b,f3512cef-3b1e-4933-be3d-7fc392628132,chuong-1,cong-nghe-thong-tin,0.4285714285714286,1,1978,2024-10-17 13:42:14.268
6711110202841fe22e17041b,bc730322-78a1-40ca-a4c2-397545a346c3,chuong-1,phan-cung-phan-mem,0.25,0,6709,2024-10-17 13:42:36.581
6707daafe98bb6601e47a776,30f19582-de74-4ad6-933b-db9881ce7d27,chuong-1,thong-tin-xu-ly-thong-tin,0.25,1,1867,2024-10-17 13:46:02.638
6707daafe98bb6601e47a776,fefea535-a4fd-4345-9fe1-f1ff0c7b9d63,chuong-1,phan-cung-phan-mem,0.47916666666666663,1,4866,2024-10-17 13:46:11.205
6707daafe98bb6601e47a776,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a,chuong-1,thong-tin-xu-ly-thong-tin,0.4111111111111111,1,13527,2024-10-17 13:46:25.714
6707daafe98bb6601e47a776,3c5f1c2a-811c-43cc-b3f1-a12b9e566470,chuong-1,thong-tin-xu-ly-thong-tin,0.25,0,3567,2024-10-17 13:46:33.635
6707daafe98bb6601e47a776,5e58f0f4-80cb-4911-b1b7-87900235970a,chuong-1,may-tinh-dien-tu,0.4451219512195122,1,4339,2024-10-17 13:47:09.497
6707daafe98bb6601e47a776,db18c9e3-be86-44fc-b6cd-27a1ff0699b1,chuong-1,mang-may-tinh,0.8461297525310456,1,20499,2024-10-17 13:47:31.046
6707daafe98bb6601e47a776,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,643,2024-10-17 13:47:33.631
6707daafe98bb6601e47a776,3c9fa869-dab9-4138-a54e-e139cc753e5b,chuong-1,thong-tin-xu-ly-thong-tin,0.4852941176470588,1,7324,2024-10-17 13:47:51.284
